8.423900000000000000e+04,2.039000000000000057e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.470000000000000000e+02,3.146947634471999877e-03,0.000000000000000000e+00
4.590000000000000000e+04,2.262500000000000000e+01,2.649749999999999872e+01,5.362500000000000000e+02,1.041000000000000000e+03,4.500810841466000231e-03,1.000000000000000000e+00
4.086000000000000000e+04,2.119999999999999929e+01,3.316333333333329847e+01,5.040000000000000000e+02,1.402666666666669926e+03,5.169304891463000207e-03,1.000000000000000000e+00
3.186000000000000000e+04,1.957499999999999929e+01,2.767500000000000071e+01,3.970000000000000000e+02,4.965000000000000000e+02,3.893964252581000145e-03,1.000000000000000000e+00
2.957900000000000000e+04,2.078999999999999915e+01,1.947250000000000014e+01,4.190000000000000000e+02,5.462500000000000000e+02,2.949240061075999834e-03,1.000000000000000000e+00
5.039900000000000000e+04,2.133999999999999986e+01,3.297500000000000142e+01,4.745000000000000000e+02,1.131000000000000000e+03,5.184403749477000181e-03,1.000000000000000000e+00
5.891900000000000000e+04,1.969999999999999929e+01,2.678999999999999915e+01,3.100000000000000000e+01,4.180000000000000000e+02,3.798243564162999929e-03,0.000000000000000000e+00
5.802000000000000000e+04,2.200000000000000000e+01,2.132000000000000028e+01,4.690000000000000000e+02,8.665000000000000000e+02,3.480551926405000152e-03,1.000000000000000000e+00
5.262000000000000000e+04,2.214999999999999858e+01,2.050000000000000000e+01,5.550000000000000000e+02,7.900000000000000000e+02,3.376868238739999875e-03,1.000000000000000000e+00
3.108000000000000000e+04,2.133999999999999986e+01,2.428999999999999915e+01,4.330000000000000000e+02,7.215000000000000000e+02,3.810563172450999979e-03,1.000000000000000000e+00
3.438000000000000000e+04,2.038166666666669968e+01,3.070583333333329890e+01,4.330000000000000000e+02,8.567000000000000455e+02,4.546555090619000018e-03,1.000000000000000000e+00
7.661900000000000000e+04,2.150000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,5.035000000000000000e+02,4.121049969265999820e-03,0.000000000000000000e+00
8.460000000000000000e+04,2.039000000000000057e+01,2.128999999999999915e+01,0.000000000000000000e+00,4.450000000000000000e+02,3.146947634471999877e-03,0.000000000000000000e+00
8.214000000000000000e+04,2.050000000000000000e+01,2.110000000000000142e+01,0.000000000000000000e+00,4.470000000000000000e+02,3.140079283851000044e-03,0.000000000000000000e+00
1.991900000000000000e+04,1.978999999999999915e+01,1.928999999999999915e+01,0.000000000000000000e+00,4.370000000000000000e+02,2.745599263623999843e-03,0.000000000000000000e+00
6.480000000000000000e+04,2.207499999999999929e+01,3.789750000000000085e+01,4.330000000000000000e+02,1.819250000000000000e+03,6.242683926789000318e-03,1.000000000000000000e+00
1.542000000000000000e+04,2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.440000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
5.471900000000000000e+04,2.219999999999999929e+01,2.176749999999999829e+01,5.090000000000000000e+02,9.152500000000000000e+02,3.597866256739999831e-03,1.000000000000000000e+00
6.504000000000000000e+04,2.039000000000000057e+01,2.210000000000000142e+01,0.000000000000000000e+00,4.390000000000000000e+02,3.267305425809999969e-03,0.000000000000000000e+00
6.317900000000000000e+04,2.224500000000000099e+01,3.869500000000000028e+01,4.190000000000000000e+02,1.994500000000000000e+03,6.442458439055999755e-03,1.000000000000000000e+00
4.421900000000000000e+04,2.160000000000000142e+01,3.379999999999999716e+01,4.715000000000000000e+02,1.378500000000000000e+03,5.401278670282999919e-03,1.000000000000000000e+00
8.610000000000000000e+04,1.989000000000000057e+01,1.878999999999999915e+01,0.000000000000000000e+00,4.415000000000000000e+02,2.690835587905999852e-03,0.000000000000000000e+00
1.554000000000000000e+04,2.013333333333330089e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.416666666666670267e+02,4.813858840107000311e-03,0.000000000000000000e+00
4.050000000000000000e+04,1.919999999999999929e+01,3.062500000000000000e+01,7.000000000000000000e+00,4.355000000000000000e+02,4.211770817201999743e-03,0.000000000000000000e+00
7.883900000000000000e+04,2.014999999999999858e+01,1.889000000000000057e+01,0.000000000000000000e+00,4.440000000000000000e+02,2.749327354054999922e-03,0.000000000000000000e+00
8.627900000000000000e+04,2.039000000000000057e+01,3.289999999999999858e+01,0.000000000000000000e+00,5.050000000000000000e+02,4.876515829267000224e-03,0.000000000000000000e+00
1.284000000000000000e+04,1.944500000000000028e+01,3.100000000000000000e+01,0.000000000000000000e+00,4.340000000000000000e+02,4.329699231354000415e-03,0.000000000000000000e+00
8.040000000000000000e+04,2.139000000000000057e+01,2.569999999999999929e+01,0.000000000000000000e+00,4.770000000000000000e+02,4.045655627794999577e-03,0.000000000000000000e+00
6.743900000000000000e+04,2.139000000000000057e+01,3.650000000000000000e+01,0.000000000000000000e+00,1.419000000000000000e+03,5.761523542192999864e-03,0.000000000000000000e+00
3.767900000000000000e+04,2.200000000000000000e+01,2.628999999999999915e+01,4.690000000000000000e+02,1.024750000000000000e+03,4.297524761858999981e-03,1.000000000000000000e+00
5.790000000000000000e+04,2.241750000000000043e+01,2.682000000000000028e+01,4.560000000000000000e+02,1.063250000000000000e+03,4.498504201655999582e-03,1.000000000000000000e+00
7.446000000000000000e+04,2.055000000000000071e+01,3.434499999999999886e+01,0.000000000000000000e+00,8.220000000000000000e+02,5.143406602418999773e-03,0.000000000000000000e+00
2.916000000000000000e+04,2.062500000000000000e+01,1.941750000000000043e+01,4.050000000000000000e+02,5.245000000000000000e+02,2.910988407156000091e-03,1.000000000000000000e+00
6.011900000000000000e+04,2.078999999999999915e+01,2.007499999999999929e+01,1.050000000000000000e+01,4.400000000000000000e+02,3.040938837809000102e-03,0.000000000000000000e+00
3.642000000000000000e+04,1.932333333333329861e+01,3.060000000000000142e+01,1.733333333333330017e+01,4.316666666666670267e+02,4.240989935948000222e-03,0.000000000000000000e+00
3.546000000000000000e+04,1.941750000000000043e+01,3.060000000000000142e+01,1.400000000000000000e+01,4.302500000000000000e+02,4.266092697880000291e-03,0.000000000000000000e+00
5.777900000000000000e+04,2.197250000000000014e+01,2.131500000000000128e+01,4.730000000000000000e+02,8.697500000000000000e+02,3.473865801873999952e-03,1.000000000000000000e+00
7.656000000000000000e+04,2.014999999999999858e+01,1.900000000000000000e+01,0.000000000000000000e+00,4.430000000000000000e+02,2.765408380694999845e-03,0.000000000000000000e+00
5.406000000000000000e+04,2.189000000000000057e+01,3.657249999999999801e+01,4.555000000000000000e+02,1.605250000000000000e+03,5.954076613172000140e-03,1.000000000000000000e+00
4.385900000000000000e+04,2.169999999999999929e+01,2.039000000000000057e+01,5.675000000000000000e+02,8.055000000000000000e+02,3.267183753378000068e-03,1.000000000000000000e+00
5.694000000000000000e+04,2.210000000000000142e+01,2.146333333333329918e+01,4.790000000000000000e+02,8.960000000000000000e+02,3.525635855389000137e-03,1.000000000000000000e+00
4.512000000000000000e+04,2.269999999999999929e+01,2.691750000000000043e+01,5.135000000000000000e+02,1.117500000000000000e+03,4.593690180791000326e-03,1.000000000000000000e+00
5.400000000000000000e+04,2.210000000000000142e+01,1.794500000000000028e+01,7.650000000000000000e+01,4.452500000000000000e+02,2.944966834377000034e-03,0.000000000000000000e+00
4.956000000000000000e+04,2.228999999999999915e+01,2.610000000000000142e+01,4.640000000000000000e+02,8.575000000000000000e+02,4.342836902139999948e-03,0.000000000000000000e+00
4.235900000000000000e+04,2.139000000000000057e+01,3.329666666666670238e+01,4.690000000000000000e+02,1.441000000000000000e+03,5.251608283329999710e-03,1.000000000000000000e+00
3.246000000000000000e+04,1.976749999999999829e+01,2.817500000000000071e+01,3.925000000000000000e+02,5.460000000000000000e+02,4.012753577660999743e-03,1.000000000000000000e+00
3.311900000000000000e+04,1.928999999999999915e+01,3.100000000000000000e+01,6.000000000000000000e+00,4.365000000000000000e+02,4.287838721296999972e-03,0.000000000000000000e+00
3.480000000000000000e+04,2.044500000000000028e+01,3.079500000000000171e+01,4.330000000000000000e+02,9.220000000000000000e+02,4.577852957624999573e-03,1.000000000000000000e+00
7.589900000000000000e+04,2.150000000000000000e+01,2.619999999999999929e+01,0.000000000000000000e+00,5.025000000000000000e+02,4.152962010383999709e-03,0.000000000000000000e+00
6.317900000000000000e+04,2.219999999999999929e+01,2.464999999999999858e+01,4.330000000000000000e+02,9.210000000000000000e+02,4.077426795071999871e-03,1.000000000000000000e+00
1.902000000000000000e+04,2.033999999999999986e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.345000000000000000e+02,2.753854396176000016e-03,0.000000000000000000e+00
7.440000000000000000e+03,1.942666666666670139e+01,3.053333333333329946e+01,0.000000000000000000e+00,4.410000000000000000e+02,4.259179986422999796e-03,0.000000000000000000e+00
8.087900000000000000e+04,2.050000000000000000e+01,3.309000000000000341e+01,0.000000000000000000e+00,5.880000000000000000e+02,4.938585555345999765e-03,0.000000000000000000e+00
5.754000000000000000e+04,2.250000000000000000e+01,2.697250000000000014e+01,4.652500000000000000e+02,1.068750000000000000e+03,4.547179642233999640e-03,1.000000000000000000e+00
2.118000000000000000e+04,2.019999999999999929e+01,3.309000000000000341e+01,0.000000000000000000e+00,4.500000000000000000e+02,4.847194385390000276e-03,0.000000000000000000e+00
3.191900000000000000e+04,1.919999999999999929e+01,3.119999999999999929e+01,1.400000000000000000e+01,4.357500000000000000e+02,4.291394550818000177e-03,0.000000000000000000e+00
5.628000000000000000e+04,2.210000000000000142e+01,2.122500000000000142e+01,4.940000000000000000e+02,8.845000000000000000e+02,3.486267029288999970e-03,1.000000000000000000e+00
4.121900000000000000e+04,2.169999999999999929e+01,2.062500000000000000e+01,4.815000000000000000e+02,8.307500000000000000e+02,3.305038970463000051e-03,1.000000000000000000e+00
1.320000000000000000e+04,2.050000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,4.335000000000000000e+02,2.826139569779000105e-03,0.000000000000000000e+00
3.510000000000000000e+04,2.210000000000000142e+01,2.617500000000000071e+01,4.502500000000000000e+02,1.032000000000000000e+03,4.304945944332999944e-03,1.000000000000000000e+00
6.978000000000000000e+04,1.928999999999999915e+01,2.760000000000000142e+01,0.000000000000000000e+00,4.380000000000000000e+02,3.814675452322000178e-03,0.000000000000000000e+00
7.073900000000000000e+04,2.039000000000000057e+01,1.933999999999999986e+01,0.000000000000000000e+00,4.980000000000000000e+02,2.857387352999000117e-03,0.000000000000000000e+00
4.764000000000000000e+04,2.307499999999999929e+01,1.700000000000000000e+01,2.605000000000000000e+02,4.497500000000000000e+02,2.960116926501000102e-03,0.000000000000000000e+00
6.047900000000000000e+04,2.178999999999999915e+01,2.182333333333329861e+01,4.600000000000000000e+02,9.530000000000000000e+02,3.517548802042999839e-03,1.000000000000000000e+00
5.718000000000000000e+04,2.207499999999999929e+01,2.117249999999999943e+01,4.677500000000000000e+02,8.650000000000000000e+02,3.472270474120999796e-03,1.000000000000000000e+00
7.973900000000000000e+04,1.950000000000000000e+01,2.769999999999999929e+01,0.000000000000000000e+00,4.550000000000000000e+02,3.879261158353999785e-03,0.000000000000000000e+00
3.347900000000000000e+04,2.010000000000000142e+01,2.985600000000000165e+01,4.085000000000000000e+02,7.192500000000000000e+02,4.342989074710999764e-03,1.000000000000000000e+00
6.258000000000000000e+04,2.169999999999999929e+01,2.152499999999999858e+01,4.380000000000000000e+02,8.832500000000000000e+02,3.450058799875000207e-03,1.000000000000000000e+00
8.574000000000000000e+04,1.950000000000000000e+01,2.716666666666669983e+01,0.000000000000000000e+00,4.526666666666670267e+02,3.804113404248000117e-03,0.000000000000000000e+00
2.712000000000000000e+04,2.019999999999999929e+01,1.850000000000000000e+01,0.000000000000000000e+00,4.275000000000000000e+02,2.700695999258000048e-03,0.000000000000000000e+00
7.914000000000000000e+04,2.050000000000000000e+01,3.339999999999999858e+01,0.000000000000000000e+00,6.620000000000000000e+02,4.985222965901999967e-03,0.000000000000000000e+00
1.524000000000000000e+04,2.019999999999999929e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.530000000000000000e+02,4.819146563601999986e-03,0.000000000000000000e+00
5.201900000000000000e+04,2.163333333333330089e+01,3.525666666666670324e+01,4.656666666666670267e+02,1.457666666666669926e+03,5.647774646062000276e-03,1.000000000000000000e+00
4.686000000000000000e+04,2.039000000000000057e+01,2.919999999999999929e+01,2.733333333333329733e+02,4.290000000000000000e+02,4.324280321258000027e-03,0.000000000000000000e+00
3.918000000000000000e+04,2.169999999999999929e+01,2.107499999999999929e+01,4.827500000000000000e+02,8.507500000000000000e+02,3.377540477947000176e-03,1.000000000000000000e+00
1.865900000000000000e+04,2.014999999999999858e+01,3.300000000000000000e+01,0.000000000000000000e+00,4.465000000000000000e+02,4.818864292599999745e-03,0.000000000000000000e+00
7.475900000000000000e+04,1.989000000000000057e+01,2.610000000000000142e+01,0.000000000000000000e+00,4.360000000000000000e+02,3.743970593346000048e-03,0.000000000000000000e+00
7.152000000000000000e+04,1.939000000000000057e+01,2.760000000000000142e+01,0.000000000000000000e+00,4.370000000000000000e+02,3.838647196702999961e-03,0.000000000000000000e+00
6.018000000000000000e+04,2.239000000000000057e+01,2.633999999999999986e+01,4.380000000000000000e+02,1.067250000000000000e+03,4.409989141457000203e-03,1.000000000000000000e+00
5.298000000000000000e+04,2.219999999999999929e+01,2.055000000000000071e+01,5.380000000000000000e+02,8.120000000000000000e+02,3.395531812218000132e-03,1.000000000000000000e+00
1.218000000000000000e+04,2.053333333333329946e+01,1.892666666666670139e+01,0.000000000000000000e+00,4.300000000000000000e+02,2.821004208663999927e-03,0.000000000000000000e+00
1.746000000000000000e+04,2.039000000000000057e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.290000000000000000e+02,2.762410641212000029e-03,0.000000000000000000e+00
4.199900000000000000e+04,2.219999999999999929e+01,2.705000000000000071e+01,4.540000000000000000e+02,1.131000000000000000e+03,4.477275255427000042e-03,1.000000000000000000e+00
5.645900000000000000e+04,2.197250000000000014e+01,3.767249999999999943e+01,4.402500000000000000e+02,1.828000000000000000e+03,6.166199012351000243e-03,1.000000000000000000e+00
4.349900000000000000e+04,2.217500000000000071e+01,2.700000000000000000e+01,4.715000000000000000e+02,1.104750000000000000e+03,4.462091232500999850e-03,1.000000000000000000e+00
1.493900000000000000e+04,1.939000000000000057e+01,3.124500000000000099e+01,0.000000000000000000e+00,4.365000000000000000e+02,4.349143677587000156e-03,0.000000000000000000e+00
1.512000000000000000e+04,2.039000000000000057e+01,1.876000000000000156e+01,0.000000000000000000e+00,4.286666666666670267e+02,2.771313481410000047e-03,0.000000000000000000e+00
2.579000000000000000e+03,2.000000000000000000e+01,1.869999999999999929e+01,0.000000000000000000e+00,4.340000000000000000e+02,2.696287891489000145e-03,0.000000000000000000e+00
2.957900000000000000e+04,1.950000000000000000e+01,2.660000000000000142e+01,0.000000000000000000e+00,4.715000000000000000e+02,3.724288685614000113e-03,0.000000000000000000e+00
3.227900000000000000e+04,2.150000000000000000e+01,2.439000000000000057e+01,4.540000000000000000e+02,7.825000000000000000e+02,3.864276477345999789e-03,1.000000000000000000e+00
9.360000000000000000e+03,2.028999999999999915e+01,3.289999999999999858e+01,0.000000000000000000e+00,4.550000000000000000e+02,4.846246688450999568e-03,0.000000000000000000e+00
7.469900000000000000e+04,1.939000000000000057e+01,2.739000000000000057e+01,0.000000000000000000e+00,4.455000000000000000e+02,3.809261227941999894e-03,0.000000000000000000e+00
